"--large-name445--","requirePreprocessAndCompileRules(BuildRuleParams,BuildRuleResolver,SourcePathResolver,CxxBuckConfig,CxxPlatform,ImmutableList<CxxPreprocessorInput>,ImmutableMultimap<CxxSource.Type,String>,Optional<SourcePath>,CxxPreprocessMode,ImmutableMap<String,CxxSource>,PicType)"
"--large-name508--","AndroidNativeLibsPackageableGraphEnhancer(BuildRuleResolver,BuildRuleParams,ImmutableMap<NdkCxxPlatforms.TargetCpuType,NdkCxxPlatform>,ImmutableSet<NdkCxxPlatforms.TargetCpuType>,CxxBuckConfig,Optional<Map<String,List<Pattern>>>,RelinkerMode)"
"--large-name180--","build(Flavor,CxxBuckConfig,Tool,Tool,Compiler,Compiler,Tool,Tool,Linker,Linker,Iterable<String>,Tool,Archiver,ImmutableList<String>,ImmutableList<String>,ImmutableList<String>,ImmutableList<String>,Optional<Tool>,Optional<Tool>,String,Optional<DebugPathSanitizer>)"
"--large-name355--","AppleBundle(BuildRuleParams,SourcePathResolver,Either<AppleBundleExtension,String>,Optional<String>,SourcePath,Map<String,String>,Optional<BuildRule>,AppleBundleDestinations,Set<SourcePath>,Set<SourcePath>,Set<SourcePath>,ImmutableMap<SourcePath,String>,Optional<ImmutableSet<SourcePath>>,Set<SourcePath>,Tool,Tool,Tool,Tool,Optional<AppleAssetCatalog>,Set<BuildTarget>,AppleSdk,CodeSignIdentityStore,Optional<Tool>,ProvisioningProfileStore,DebugInfoFormat)"
"--large-name333--","build(Flavor,CxxBuckConfig,Tool,Preprocessor,Compiler,Compiler,Preprocessor,Preprocessor,Linker,Iterable<String>,Tool,Archiver,ImmutableList<String>,ImmutableList<String>,ImmutableList<String>,ImmutableList<String>,String,String,Optional<DebugPathSanitizer>,ImmutableMap<String,String>)"
"--large-name156--","createStaticLibrary(BuildRuleParams,BuildRuleResolver,SourcePathResolver,CxxPlatform,ImmutableMap<String,SourcePath>,ImmutableMap<String,SourcePath>,ImmutableMultimap<CxxSource.Type,String>,ImmutableList<SourcePath>,ImmutableMap<Path,SourcePath>,ImmutableMap<Path,SourcePath>,ImmutableList<String>,ImmutableMap<String,CxxSource>,ImmutableList<Path>,CxxPreprocessMode,CxxSourceRuleFactory.PicType)"
"--large-name61--","createStaticLibrary(BuildRuleParams,BuildRuleResolver,SourcePathResolver,ImmutableMap<String,SourcePath>,ImmutableMap<String,SourcePath>,ImmutableMultimap<CxxSource.Type,String>,ImmutableMap<Path,SourcePath>,ImmutableList<String>,ImmutableMap<String,CxxSource>)"
"--large-name525--","enhance(CxxBuckConfig,BuildRuleResolver,SourcePathResolver,BuildRuleParams,ImmutableMap<NdkCxxPlatforms.TargetCpuType,NdkCxxPlatform>,Map<String,List<Pattern>>,Optional<BuildTarget>,ImmutableList<NativeLinkable>,ImmutableList<NativeLinkable>)"
"--large-name420--","PrebuiltCxxLibrary(BuildRuleParams,BuildRuleResolver,SourcePathResolver,Iterable<? extends NativeLinkable>,ImmutableList<String>,Optional<String>,Optional<String>,Function<? super CxxPlatform,ImmutableMultimap<CxxSource.Type,String>>,Function<? super CxxPlatform,ImmutableList<String>>,Optional<String>,boolean,boolean,boolean,boolean,boolean,Function<CxxPlatform,Boolean>)"
"--large-name299--","CxxGtestTest(BuildRuleParams,SourcePathResolver,Tool,Supplier<ImmutableMap<String,String>>,Supplier<ImmutableList<String>>,Supplier<ImmutableSortedSet<BuildRule>>,ImmutableSet<Label>,ImmutableSet<String>,ImmutableSet<BuildRule>,boolean,Optional<Long>,long)"
